5708,2240,1,7
21127,2240,1,7
14313,2240,1,7
28438,2240,1,7
18206,13169,1,7
19117,34712,1,7
83,34712,1,7
14597,34712,1,7
14197,34712,1,7
10736,32134,1,7
32799,32134,1,7
30406,32134,1,7
6746,4671,1,7
9738,24487,1,7
10128,24487,1,7
29849,24487,1,7
16134,28504,1,7
7435,28504,1,7
13643,28504,1,7
24630,9683,1,7
5405,17707,1,7
29781,17707,1,7
24630,17707,1,7
4118,2154,1,7
29577,2154,1,7
12935,1136,1,7
942,11218,1,7
14066,11218,1,7
33362,11218,1,7
2881,11218,1,7
30066,10411,1,7
2031,10411,1,7
29362,10411,1,7
29776,30749,1,7
11787,30749,1,7
17651,30749,1,7
11458,30749,1,7
30947,30749,1,7
10678,7665,1,7
9859,7665,1,7
7823,12222,1,7
30855,12222,1,7
26333,12222,1,7
25717,9522,1,7
16116,9522,1,7
23854,9522,1,7
7648,11491,1,7
31844,11491,1,7
29862,11491,1,7
3422,11491,1,7
27133,11491,1,7
140,1044,1,7
2230,32874,1,7
25980,32874,1,7
33838,19531,1,7
2876,19961,1,7
19903,19961,1,7
34688,19961,1,7
12685,15024,1,7
8492,15024,1,7
32924,15024,1,7
3121,3723,1,7
5050,3723,1,7
18146,3723,1,7
31957,3723,1,7
7514,3723,1,7
3133,3723,1,7
24666,3723,1,7
22740,3723,1,7
34661,5435,1,7
29327,5435,1,7
33700,5435,1,7
7832,5435,1,7
11492,24729,1,7
31942,24729,1,7
2884,33147,1,7
2230,19888,1,7
4294,19888,1,7
34674,19888,1,7
757,19888,1,7
9559,19888,1,7
2953,19888,1,7
6374,19888,1,7
21680,19888,1,7
10737,19888,1,7
117,19888,1,7
29270,19888,1,7
21412,22929,1,7
29135,22929,1,7
19323,22929,1,7
28871,22929,1,7
18393,22929,1,7
28665,22929,1,7
2230,9748,1,7
840,9748,1,7
23684,9748,1,7
1155,26591,1,7
11165,26591,1,7
2852,26591,1,7
8091,26591,1,7
7505,26591,1,7
20429,26591,1,7
30013,26591,1,7
3473,26591,1,7
14433,26591,1,7
13580,26591,1,7
25945,26591,1,7
5498,26591,1,7
29747,26591,1,7
13827,26591,1,7
26815,26591,1,7
28647,26591,1,7
22675,26591,1,7
20168,26591,1,7
24383,26591,1,7
32238,22820,1,7
3013,22820,1,7
31984,22820,1,7
13339,22820,1,7
408,22820,1,7
12959,22820,1,7
24944,22820,1,7
10031,10095,1,7
12874,10095,1,7
16648,10095,1,7
21272,10095,1,7
14597,10095,1,7
83,10095,1,7
19117,10095,1,7
14197,10095,1,7
23465,10095,1,7
16535,10095,1,7
6841,10095,1,7
1597,10095,1,7
6600,10095,1,7
28526,10095,1,7
21667,19727,1,7
23463,19727,1,7
6281,19727,1,7
24264,17740,1,7
11372,17740,1,7
9195,17740,1,7
3660,17740,1,7
703,17740,1,7
17380,17740,1,7
19099,17740,1,7
12071,913,1,7
5500,913,1,7
23057,913,1,7
31844,913,1,7
4771,913,1,7
12602,913,1,7
22190,913,1,7
18041,913,1,7
10086,913,1,7
25717,913,1,7
3422,913,1,7
27133,913,1,7
2077,913,1,7
5781,913,1,7
5971,913,1,7
25990,913,1,7
5708,913,1,7
8607,913,1,7
8023,913,1,7
931,5766,1,7
3396,5766,1,7
2073,5766,1,7
26611,5766,1,7
22190,5766,1,7
7510,5766,1,7
10086,5766,1,7
16802,5766,1,7
13094,17939,1,7
34043,17939,1,7
12698,17939,1,7
15245,17939,1,7
20919,17939,1,7
9123,17939,1,7
30238,17939,1,7
26333,17939,1,7
14686,17939,1,7
24094,17939,1,7
15730,17939,1,7
29717,17939,1,7
32427,17939,1,7
2462,26705,1,7
23280,26705,1,7
18886,26705,1,7
32478,26705,1,7
13481,26705,1,7
2462,8409,1,7
23280,8409,1,7
18886,8409,1,7
32478,8409,1,7
13481,8409,1,7
2462,11951,1,7
32886,11951,1,7
5308,11951,1,7
16134,1385,1,7
11661,1385,1,7
34005,10014,1,7
5037,10014,1,7
11665,10014,1,7
6461,10014,1,7
19693,10014,1,7
20247,10014,1,7
13824,10014,1,7
10450,10014,1,7
30415,10014,1,7
3093,10014,1,7
34671,10014,1,7
5308,10014,1,7
759,10014,1,7
8189,15238,1,7
11089,432,1,7
975,432,1,7
31118,432,1,7
11089,14422,1,7
975,14422,1,7
31118,14422,1,7
23453,31611,1,7
23661,31611,1,7
25094,31611,1,7
2948,31611,1,7
24421,31611,1,7
32238,31611,1,7
2852,31611,1,7
9510,31611,1,7
11697,31611,1,7
31729,31611,1,7
14503,31611,1,7
7327,31611,1,7
29423,27088,1,7
22404,27088,1,7
30087,27088,1,7
17902,27088,1,7
4619,27088,1,7
10678,27088,1,7
29815,3423,1,7
5662,3423,1,7
34808,3423,1,7
15645,20559,1,7
3008,20559,1,7
32027,20559,1,7
21174,18714,1,7
23361,18714,1,7
32071,18714,1,7
8435,18714,1,7
8425,18714,1,7
28287,18714,1,7
24027,18714,1,7
17034,18714,1,7
3244,18714,1,7
29758,18714,1,7
33397,5777,1,7
32991,5777,1,7
22947,4064,1,7
7241,4064,1,7
15920,4064,1,7
16057,4064,1,7
33645,4064,1,7
18098,4064,1,7
11595,13023,1,7
23524,13023,1,7
29623,13023,1,7
2275,13023,1,7
11273,13023,1,7
34619,13023,1,7
8544,13023,1,7
13094,18452,1,7
34043,18452,1,7
12698,18452,1,7
15245,18452,1,7
20919,18452,1,7
9123,18452,1,7
30238,18452,1,7
26333,18452,1,7
14686,18452,1,7
24094,18452,1,7
15730,18452,1,7
13094,29058,1,7
34043,29058,1,7
12698,29058,1,7
15245,29058,1,7
20919,29058,1,7
9123,29058,1,7
30238,29058,1,7
26333,29058,1,7
14686,29058,1,7
24094,29058,1,7
15730,29058,1,7
1686,34604,1,7
31810,34604,1,7
27956,34604,1,7
2894,30945,1,7
16949,12265,1,7
18206,12265,1,7
22194,12265,1,7
5500,14904,1,7
22012,14904,1,7
23900,14904,1,7
22227,14904,1,7
17285,14904,1,7
18852,14904,1,7
19439,14904,1,7
9341,11272,1,7
24576,11272,1,7
3414,11272,1,7
25818,11272,1,7
12644,11272,1,7
32508,11272,1,7
34322,11272,1,7
11683,11272,1,7
9479,11272,1,7
17447,11272,1,7
6948,11272,1,7
15553,11272,1,7
29545,11272,1,7
11232,11272,1,7
21235,11272,1,7
26988,11272,1,7
17852,11272,1,7
20066,11272,1,7
28098,11272,1,7
3948,11272,1,7
12865,224,1,7
7771,224,1,7
22364,224,1,7
33930,224,1,7
2394,224,1,7
18287,224,1,7
2322,224,1,7
34921,224,1,7
12354,224,1,7
24643,224,1,7
29135,224,1,7
24503,224,1,7
9738,23633,1,7
34674,23633,1,7
11595,23633,1,7
27629,23633,1,7
25714,23633,1,7
22364,689,1,7
23631,689,1,7
10814,689,1,7
34597,32396,1,7
28723,32396,1,7
29545,32396,1,7
1166,19991,1,7
34671,19991,1,7
18480,19991,1,7
23004,19991,1,7
30121,19991,1,7
2243,19991,1,7
17318,19991,1,7
19704,19991,1,7
7713,19991,1,7
19870,19991,1,7
34165,786,1,7
29716,786,1,7
31703,8967,1,7
11132,8967,1,7
18287,8967,1,7
3501,8967,1,7
24508,8967,1,7
13032,8967,1,7
33930,22032,1,7
24508,22032,1,7
3129,22032,1,7
5405,22015,1,7
17596,22015,1,7
30514,22015,1,7
25002,22015,1,7
28038,22015,1,7
5405,11519,1,7
17596,11519,1,7
30514,11519,1,7
25002,11519,1,7
28038,11519,1,7
14393,27416,1,7
2794,27416,1,7
34661,22551,1,7
29327,22551,1,7
33700,22551,1,7
7832,22551,1,7
23170,22551,1,7
30957,22551,1,7
2016,15315,1,7
17832,15315,1,7
9874,30503,1,7
23774,30503,1,7
3140,7915,1,7
32508,13565,1,7
34487,13565,1,7
26406,27090,1,7
19816,27090,1,7
33930,27090,1,7
18287,27090,1,7
27302,27090,1,7
31122,27090,1,7
22977,27090,1,7
2885,27090,1,7
26108,27090,1,7
11787,9388,1,7
17651,9388,1,7
11458,9388,1,7
30947,9388,1,7
5037,13889,1,7
25196,27820,1,7
9295,27820,1,7
33946,27820,1,7
7634,27820,1,7
22505,27820,1,7
6717,27820,1,7
26319,27820,1,7
15936,27820,1,7
23453,103,1,7
2852,103,1,7
14654,103,1,7
3473,103,1,7
14433,103,1,7
13580,103,1,7
31082,103,1,7
29747,103,1,7
13827,103,1,7
26815,103,1,7
16000,14651,1,7
33719,11140,1,7
31474,11140,1,7
724,11140,1,7
25883,11140,1,7
4133,31636,1,7
17207,19000,1,7
26733,19000,1,7
10453,19000,1,7
17207,4562,1,7
26733,4562,1,7
10453,4562,1,7
7314,32694,1,7
4457,32694,1,7
10843,32694,1,7
26766,32694,1,7
8526,32694,1,7
33842,33739,1,7
8462,24100,1,7
26097,24100,1,7
9571,24100,1,7
9742,24100,1,7
6082,11085,1,7
29695,11085,1,7
8775,11085,1,7
33287,11085,1,7
34671,28602,1,7
15645,28602,1,7
18480,28602,1,7
23004,28602,1,7
30121,28602,1,7
2243,28602,1,7
8376,28602,1,7
17318,28602,1,7
34827,28602,1,7
11426,28602,1,7
4187,28602,1,7
32407,28602,1,7
30134,21419,1,7
2275,21419,1,7
21234,21419,1,7
14437,21419,1,7
4619,21419,1,7
2619,21419,1,7
23031,21419,1,7
6378,21419,1,7
32822,21419,1,7
24693,21419,1,7
9341,12164,1,7
22997,12164,1,7
18096,12164,1,7
1754,4220,1,7
23736,4220,1,7
9584,7075,1,7
6209,7075,1,7
28918,7075,1,7
4463,7075,1,7
32274,1329,1,7
8091,1329,1,7
3473,1329,1,7
14433,1329,1,7
23867,1329,1,7
10428,1329,1,7
19428,1329,1,7
18007,1329,1,7
1155,27968,1,7
11165,27968,1,7
23453,27968,1,7
29066,27968,1,7
11277,27968,1,7
28543,27968,1,7
1155,11711,1,7
11165,11711,1,7
23453,11711,1,7
29066,11711,1,7
28543,11711,1,7
10902,22452,1,7
21012,22452,1,7
12071,22452,1,7
5494,22452,1,7
8981,22452,1,7
13474,22452,1,7
32027,22452,1,7
17077,22452,1,7
30,22452,1,7
7564,22452,1,7
16019,22452,1,7
5781,22452,1,7
27553,22452,1,7
2472,22452,1,7
12059,22452,1,7
10902,31965,1,7
21012,31965,1,7
12071,31965,1,7
5494,31965,1,7
13474,31965,1,7
16019,31965,1,7
32027,31965,1,7
17077,31965,1,7
30,31965,1,7
7564,31965,1,7
33081,31965,1,7
5830,31965,1,7
31062,31965,1,7
25206,31965,1,7
32027,25930,1,7
33081,25930,1,7
5830,25930,1,7
31062,25930,1,7
25206,25930,1,7
5500,25930,1,7
16834,25930,1,7
21552,25930,1,7
31562,25930,1,7
6735,1814,1,7
8462,1814,1,7
26097,1814,1,7
12071,26013,1,7
31474,26013,1,7
18206,26013,1,7
30190,26013,1,7
8076,26013,1,7
7314,5428,1,7
4457,5428,1,7
10843,5428,1,7
31474,12731,1,7
8076,12731,1,7
20302,10811,1,7
9135,10811,1,7
32182,10811,1,7
11345,10811,1,7
20302,10223,1,7
34671,10223,1,7
18480,10223,1,7
23004,10223,1,7
30121,10223,1,7
2243,10223,1,7
17318,10223,1,7
29888,10223,1,7
14394,10223,1,7
4187,10223,1,7
19976,10223,1,7
34044,31385,1,7
7241,31385,1,7
2970,31385,1,7
5422,31385,1,7
7544,8813,1,7
18122,8813,1,7
30190,20014,1,7
13481,20014,1,7
9948,20014,1,7
30190,28215,1,7
13481,28215,1,7
9948,28215,1,7
30190,1932,1,7
13481,1932,1,7
9948,1932,1,7
30190,24086,1,7
13481,24086,1,7
9948,24086,1,7
30190,29552,1,7
13481,29552,1,7
9948,29552,1,7
4556,31868,1,7
25759,31868,1,7
11492,31868,1,7
33609,24434,1,7
2078,24434,1,7
32623,24434,1,7
33098,24434,1,7
2781,428,1,7
10664,428,1,7
29218,428,1,7
7634,428,1,7
2073,428,1,7
32338,428,1,7
2085,428,1,7
34399,428,1,7
697,428,1,7
32138,428,1,7
29218,33948,1,7
2781,33948,1,7
10664,33948,1,7
21012,23227,1,7
23661,23227,1,7
33266,23227,1,7
31688,23227,1,7
33917,23227,1,7
3363,23227,1,7
14325,23227,1,7
25222,23227,1,7
27553,4433,1,7
328,4433,1,7
3645,4433,1,7
28861,4433,1,7
29732,4433,1,7
21108,4433,1,7
1848,4433,1,7
29562,13956,1,7
29523,13956,1,7
10552,8322,1,7
30078,5666,1,7
21272,5666,1,7
24576,5666,1,7
22888,5666,1,7
3272,5666,1,7
6841,5666,1,7
1597,5666,1,7
6600,5666,1,7
28526,5666,1,7
14471,5666,1,7
14394,5666,1,7
14146,5666,1,7
24775,20859,1,7
30078,8397,1,7
27405,8397,1,7
26036,8397,1,7
34822,8397,1,7
17195,8397,1,7
19143,8397,1,7
21543,8397,1,7
28367,8397,1,7
25094,8397,1,7
21754,8397,1,7
7252,8397,1,7
23024,8397,1,7
30540,8397,1,7
22462,8397,1,7
30078,1477,1,7
27405,1477,1,7
26036,1477,1,7
34822,1477,1,7
17195,1477,1,7
19143,1477,1,7
21543,1477,1,7
28367,1477,1,7
25094,1477,1,7
21754,1477,1,7
7252,1477,1,7
23024,1477,1,7
30540,1477,1,7
30078,15497,1,7
27405,15497,1,7
26036,15497,1,7
34822,15497,1,7
17195,15497,1,7
19143,15497,1,7
21543,15497,1,7
28367,15497,1,7
25094,15497,1,7
21754,15497,1,7
7252,15497,1,7
23024,15497,1,7
30540,15497,1,7
30078,30779,1,7
27405,30779,1,7
26036,30779,1,7
34822,30779,1,7
17195,30779,1,7
19143,30779,1,7
21543,30779,1,7
28367,30779,1,7
25094,30779,1,7
21754,30779,1,7
7252,30779,1,7
23024,30779,1,7
30540,30779,1,7
30078,8652,1,7
27405,8652,1,7
26036,8652,1,7
34822,8652,1,7
17195,8652,1,7
19143,8652,1,7
21543,8652,1,7
28367,8652,1,7
25094,8652,1,7
21754,8652,1,7
7252,8652,1,7
23024,8652,1,7
30540,8652,1,7
29731,8652,1,7
11205,8652,1,7
12602,8652,1,7
28871,8652,1,7
22042,8652,1,7
9857,8652,1,7
30078,19476,1,7
27405,19476,1,7
26036,19476,1,7
34822,19476,1,7
17195,19476,1,7
19143,19476,1,7
21543,19476,1,7
28367,19476,1,7
25094,19476,1,7
21754,19476,1,7
7252,19476,1,7
23024,19476,1,7
30540,19476,1,7
30078,27900,1,7
27405,27900,1,7
26036,27900,1,7
34822,27900,1,7
17195,27900,1,7
19143,27900,1,7
21543,27900,1,7
28367,27900,1,7
25094,27900,1,7
21754,27900,1,7
7252,27900,1,7
23024,27900,1,7
30540,27900,1,7
34671,24924,1,7
30078,24924,1,7
27405,24924,1,7
26036,24924,1,7
34822,24924,1,7
17195,24924,1,7
19143,24924,1,7
21543,24924,1,7
28367,24924,1,7
25094,24924,1,7
21754,24924,1,7
7252,24924,1,7
23024,24924,1,7
30540,24924,1,7
18480,24924,1,7
23004,24924,1,7
30121,24924,1,7
2243,24924,1,7
17318,24924,1,7
6103,24924,1,7
32182,24924,1,7
30078,17218,1,7
27405,17218,1,7
26036,17218,1,7
34822,17218,1,7
17195,17218,1,7
19143,17218,1,7
21543,17218,1,7
28367,17218,1,7
25094,17218,1,7
21754,17218,1,7
7252,17218,1,7
23024,17218,1,7
30540,17218,1,7
30078,29993,1,7
27405,29993,1,7
26036,29993,1,7
34822,29993,1,7
17195,29993,1,7
19143,29993,1,7
21543,29993,1,7
28367,29993,1,7
25094,29993,1,7
21754,29993,1,7
7252,29993,1,7
23024,29993,1,7
30540,29993,1,7
30078,33945,1,7
27405,33945,1,7
26036,33945,1,7
34822,33945,1,7
17195,33945,1,7
19143,33945,1,7
21543,33945,1,7
28367,33945,1,7
25094,33945,1,7
21754,33945,1,7
7252,33945,1,7
23024,33945,1,7
30540,33945,1,7
30078,14592,1,7
27405,14592,1,7
26036,14592,1,7
34822,14592,1,7
17195,14592,1,7
19143,14592,1,7
21543,14592,1,7
28367,14592,1,7
25094,14592,1,7
21754,14592,1,7
7252,14592,1,7
23024,14592,1,7
30540,14592,1,7
30078,33437,1,7
27405,33437,1,7
26036,33437,1,7
34822,33437,1,7
17195,33437,1,7
19143,33437,1,7
21543,33437,1,7
28367,33437,1,7
25094,33437,1,7
21754,33437,1,7
7252,33437,1,7
23024,33437,1,7
30540,33437,1,7
30078,16135,1,7
27405,16135,1,7
26036,16135,1,7
34822,16135,1,7
17195,16135,1,7
19143,16135,1,7
21543,16135,1,7
28367,16135,1,7
25094,16135,1,7
21754,16135,1,7
7252,16135,1,7
23024,16135,1,7
30540,16135,1,7
30078,29111,1,7
27405,29111,1,7
26036,29111,1,7
34822,29111,1,7
17195,29111,1,7
19143,29111,1,7
21543,29111,1,7
28367,29111,1,7
25094,29111,1,7
21754,29111,1,7
7252,29111,1,7
23024,29111,1,7
30540,29111,1,7
22042,12263,1,7
9857,12263,1,7
30134,12263,1,7
21234,12263,1,7
14437,12263,1,7
4619,12263,1,7
2619,12263,1,7
23031,12263,1,7
6378,12263,1,7
32822,12263,1,7
24693,12263,1,7
9286,32745,1,7
13548,32745,1,7
32480,32745,1,7
32826,32745,1,7
34671,16411,1,7
18480,16411,1,7
23004,16411,1,7
30121,16411,1,7
2243,16411,1,7
17318,16411,1,7
34671,14687,1,7
18480,14687,1,7
23004,14687,1,7
30121,14687,1,7
2243,14687,1,7
17318,14687,1,7
18098,14687,1,7
9341,14079,1,7
22997,14079,1,7
18096,14079,1,7
9341,2354,1,7
22997,2354,1,7
18096,2354,1,7
9341,33877,1,7
22997,33877,1,7
18096,33877,1,7
9341,21038,1,7
22997,21038,1,7
18096,21038,1,7
9341,13405,1,7
22997,13405,1,7
18096,13405,1,7
9341,21274,1,7
22997,21274,1,7
18096,21274,1,7
9341,34851,1,7
22997,34851,1,7
18096,34851,1,7
9341,27039,1,7
22997,27039,1,7
18096,27039,1,7
9341,30692,1,7
22997,30692,1,7
18096,30692,1,7
9341,10123,1,7
22997,10123,1,7
18096,10123,1,7
9341,22337,1,7
22997,22337,1,7
18096,22337,1,7
9341,7984,1,7
22997,7984,1,7
18096,7984,1,7
9341,11533,1,7
22997,11533,1,7
18096,11533,1,7
9341,2369,1,7
22997,2369,1,7
18096,2369,1,7
9341,30063,1,7
22997,30063,1,7
18096,30063,1,7
9341,23833,1,7
22997,23833,1,7
18096,23833,1,7
9341,22182,1,7
22997,22182,1,7
18096,22182,1,7
9341,6863,1,7
22997,6863,1,7
18096,6863,1,7
18096,3766,1,7
14009,3766,1,7
6103,12341,1,7
32182,12341,1,7
6103,12334,1,7
32182,12334,1,7
2748,12334,1,7
6067,12334,1,7
5268,12334,1,7
6041,12334,1,7
19143,22080,1,7
25601,22080,1,7
11892,22080,1,7
11787,33627,1,7
9874,33627,1,7
1059,33627,1,7
8547,33627,1,7
23774,33627,1,7
9874,33607,1,7
1059,33607,1,7
11787,33607,1,7
8547,33607,1,7
23774,33607,1,7
9874,26718,1,7
1059,26718,1,7
9310,26718,1,7
18892,26718,1,7
18984,26718,1,7
8547,26718,1,7
23774,26718,1,7
11787,26718,1,7
9874,21191,1,7
1059,21191,1,7
11787,21191,1,7
8547,21191,1,7
23774,21191,1,7
30134,30375,1,7
25809,30375,1,7
9944,30375,1,7
15115,30375,1,7
11172,30375,1,7
30134,25389,1,7
25809,25389,1,7
9944,25389,1,7
15115,25389,1,7
11172,25389,1,7
10664,16770,1,7
30078,16770,1,7
8062,16770,1,7
30415,14185,1,7
30078,14185,1,7
6735,14185,1,7
8462,14185,1,7
26097,14185,1,7
30078,23906,1,7
33917,23906,1,7
1129,23906,1,7
31682,23906,1,7
30078,7892,1,7
33917,7892,1,7
1129,7892,1,7
31682,7892,1,7
30078,11707,1,7
33917,11707,1,7
1129,11707,1,7
31682,11707,1,7
23661,29583,1,7
25094,29583,1,7
24421,29583,1,7
32238,29583,1,7
11697,29583,1,7
2852,29583,1,7
2948,29583,1,7
9510,29583,1,7
7327,29583,1,7
23661,17186,1,7
25094,17186,1,7
2948,17186,1,7
24421,17186,1,7
32238,17186,1,7
2852,17186,1,7
11697,17186,1,7
9510,17186,1,7
7327,17186,1,7
23661,34569,1,7
25094,34569,1,7
2948,34569,1,7
24421,34569,1,7
32238,34569,1,7
2852,34569,1,7
11697,34569,1,7
7510,34569,1,7
9510,34569,1,7
7327,34569,1,7
23661,34254,1,7
25094,34254,1,7
2948,34254,1,7
24421,34254,1,7
32238,34254,1,7
2852,34254,1,7
9510,34254,1,7
11697,34254,1,7
7327,34254,1,7
24576,9572,1,7
21925,9572,1,7
6997,9572,1,7
2031,9572,1,7
14524,9572,1,7
34661,9572,1,7
33355,9572,1,7
8390,9572,1,7
18570,23071,1,7
34661,23071,1,7
29327,23071,1,7
14977,23071,1,7
1955,23071,1,7
5245,23071,1,7
21234,23071,1,7
29270,23071,1,7
29288,23071,1,7
33700,23071,1,7
7832,23071,1,7
31263,23071,1,7
24037,23071,1,7
29545,23071,1,7
25588,23071,1,7
34661,18635,1,7
29327,18635,1,7
33700,18635,1,7
7832,18635,1,7
34661,3107,1,7
29327,3107,1,7
33700,3107,1,7
7832,3107,1,7
2547,3107,1,7
20066,3107,1,7
8292,3107,1,7
21484,8653,1,7
22859,8653,1,7
25601,8653,1,7
14456,8653,1,7
24576,6077,1,7
24576,29386,1,7
21925,29386,1,7
6574,29386,1,7
13505,29386,1,7
19117,29514,1,7
23328,29514,1,7
8340,29514,1,7
21127,2433,1,7
11923,2433,1,7
17954,2433,1,7
26924,2433,1,7
5779,2433,1,7
28438,2433,1,7
29218,20905,1,7
28704,20905,1,7
30172,20905,1,7
9584,20905,1,7
31504,20905,1,7
28825,20905,1,7
7634,20905,1,7
22840,20905,1,7
7962,20905,1,7
30172,8546,1,7
7634,8546,1,7
28704,8546,1,7
22840,8546,1,7
7962,8546,1,7
9584,8546,1,7
20325,28140,1,7
30172,28140,1,7
7634,28140,1,7
28704,28140,1,7
22840,28140,1,7
7962,28140,1,7
17723,28140,1,7
8189,28140,1,7
30811,28140,1,7
9584,28140,1,7
6112,28140,1,7
11595,28140,1,7
32998,28140,1,7
3270,5381,1,7
20008,8285,1,7
8310,8285,1,7
2953,8285,1,7
16880,8285,1,7
13474,3955,1,7
21272,3955,1,7
19578,3955,1,7
13474,25837,1,7
21272,25837,1,7
19578,25837,1,7
10287,13238,1,7
28230,13238,1,7
4468,29300,1,7
2450,29300,1,7
8396,29300,1,7
4468,33273,1,7
2450,33273,1,7
8396,33273,1,7
4468,23653,1,7
2450,23653,1,7
8396,23653,1,7
9559,14713,1,7
4468,14713,1,7
2450,14713,1,7
8396,14713,1,7
117,14713,1,7
6374,14713,1,7
17842,14713,1,7
32924,14713,1,7
5708,16453,1,7
2956,16453,1,7
30438,16453,1,7
5708,20057,1,7
2956,20057,1,7
30438,20057,1,7
5708,6442,1,7
2956,6442,1,7
30438,6442,1,7
20262,25574,1,7
9534,25574,1,7
18480,19109,1,7
20240,19109,1,7
83,19109,1,7
612,19109,1,7
19378,19109,1,7
29888,11614,1,7
18480,11614,1,7
20240,11614,1,7
612,11614,1,7
83,11614,1,7
19378,11614,1,7
28838,11614,1,7
14114,11614,1,7
12029,11614,1,7
20008,14173,1,7
8310,14173,1,7
9158,14173,1,7
2953,14173,1,7
20008,7437,1,7
8310,7437,1,7
2953,7437,1,7
1166,10921,1,7
33609,10921,1,7
22706,10921,1,7
33220,10921,1,7
16499,10921,1,7
8874,10921,1,7
19789,10921,1,7
3250,10921,1,7
957,10921,1,7
15407,10921,1,7
1686,10921,1,7
15596,10921,1,7
7356,10921,1,7
34044,33274,1,7
33266,33274,1,7
29341,33274,1,7
29490,33274,1,7
25199,33274,1,7
30371,33274,1,7
34044,8681,1,7
33266,8681,1,7
29341,8681,1,7
29490,8681,1,7
25199,8681,1,7
30371,8681,1,7
27300,8681,1,7
11787,1291,1,7
24343,1291,1,7
17651,1291,1,7
11458,1291,1,7
30947,1291,1,7
13135,9065,1,7
29758,9065,1,7
23961,9065,1,7
13779,9065,1,7
23961,9833,1,7
13135,9833,1,7
13278,9833,1,7
13779,9833,1,7
29758,9833,1,7
24863,9833,1,7
27634,9833,1,7
23961,11902,1,7
13779,11902,1,7
13135,11902,1,7
29758,11902,1,7
33609,18858,1,7
16094,18858,1,7
3396,18858,1,7
31530,18858,1,7
20801,18858,1,7
33609,26272,1,7
16094,26272,1,7
31530,26272,1,7
3396,26272,1,7
20801,26272,1,7
25883,12305,1,7
724,12305,1,7
13809,5824,1,7
957,5824,1,7
23961,5824,1,7
25236,5824,1,7
26141,5824,1,7
22105,5824,1,7
21117,5824,1,7
20718,5824,1,7
8954,5824,1,7
23521,5824,1,7
13809,506,1,7
957,506,1,7
23961,506,1,7
25236,506,1,7
22105,506,1,7
21117,506,1,7
20718,506,1,7
8954,506,1,7
26141,506,1,7
23521,506,1,7
2230,506,1,7
32949,506,1,7
15407,14991,1,7
942,14991,1,7
22923,14991,1,7
1686,11373,1,7
31810,11373,1,7
27956,11373,1,7
7356,15435,1,7
17192,15435,1,7
23152,15435,1,7
4578,15435,1,7
942,28813,1,7
14066,28813,1,7
33362,28813,1,7
2881,28813,1,7
32316,29811,1,7
30879,29811,1,7
10405,29811,1,7
32316,25434,1,7
840,25434,1,7
32316,17000,1,7
30879,17000,1,7
21016,17000,1,7
10405,17000,1,7
3004,17000,1,7
28120,17000,1,7
32316,20298,1,7
30879,20298,1,7
32498,20298,1,7
10405,20298,1,7
8545,5988,1,7
30087,5988,1,7
21127,32479,1,7
11923,32479,1,7
17954,32479,1,7
26924,32479,1,7
16722,24409,1,7
7314,24409,1,7
4457,24409,1,7
10843,24409,1,7
22342,24409,1,7
7314,14567,1,7
4457,14567,1,7
10843,14567,1,7
7314,29774,1,7
4457,29774,1,7
10843,29774,1,7
7314,21848,1,7
4457,21848,1,7
10843,21848,1,7
23453,15002,1,7
11697,15002,1,7
31729,15002,1,7
14503,15002,1,7
21088,31183,1,7
10843,31183,1,7
7771,31183,1,7
28038,31183,1,7
6735,31183,1,7
8462,31183,1,7
26097,31183,1,7
16535,30163,1,7
22354,30163,1,7
11463,30163,1,7
26438,30163,1,7
14686,30163,1,7
11633,30163,1,7
1490,30163,1,7
24643,30163,1,7
6735,30163,1,7
8462,30163,1,7
26097,30163,1,7
6735,21571,1,7
8462,21571,1,7
26097,21571,1,7
6735,30164,1,7
8462,30164,1,7
26097,30164,1,7
6735,31640,1,7
8462,31640,1,7
26097,31640,1,7
28963,31640,1,7
12558,31640,1,7
6735,17932,1,7
8462,17932,1,7
26097,17932,1,7
6735,17082,1,7
8462,17082,1,7
26097,17082,1,7
6735,13729,1,7
8462,13729,1,7
26097,13729,1,7
6735,323,1,7
8462,323,1,7
26097,323,1,7
6735,12747,1,7
8462,12747,1,7
26097,12747,1,7
6735,15302,1,7
8462,15302,1,7
26097,15302,1,7
724,34461,1,7
23453,16941,1,7
8091,16941,1,7
7634,16941,1,7
2073,16941,1,7
28963,16941,1,7
2876,16941,1,7
3416,16941,1,7
26094,16941,1,7
34919,16941,1,7
32338,16941,1,7
2085,16941,1,7
34399,16941,1,7
697,16941,1,7
23453,8538,1,7
2852,8538,1,7
8091,8538,1,7
28963,8538,1,7
2876,8538,1,7
3416,8538,1,7
26094,8538,1,7
34919,8538,1,7
29747,8538,1,7
3473,8538,1,7
13827,8538,1,7
13580,8538,1,7
14433,8538,1,7
26815,8538,1,7
33355,23584,1,7
6461,23584,1,7
30544,23584,1,7
33355,26914,1,7
6461,26914,1,7
30544,26914,1,7
2547,23583,1,7
34827,23583,1,7
4187,23583,1,7
8292,23583,1,7
20066,23583,1,7
11426,23583,1,7
34827,25905,1,7
11426,25905,1,7
4187,25905,1,7
14393,15375,1,7
8376,15375,1,7
29881,15375,1,7
10664,26624,1,7
8062,26624,1,7
23524,24392,1,7
29623,24392,1,7
2275,24392,1,7
11273,24392,1,7
