32407,11470,1,9
18562,11470,1,9
27057,11470,1,9
8082,11470,1,9
29217,11470,1,9
14915,11470,1,9
9392,11470,1,9
28927,11470,1,9
1024,11470,1,9
11885,11470,1,9
12818,11470,1,9
11532,11470,1,9
21913,2191,1,9
5444,2191,1,9
3645,2191,1,9
26602,2191,1,9
10876,2191,1,9
33675,2191,1,9
4690,2191,1,9
18314,2191,1,9
32407,2191,1,9
18562,2191,1,9
12818,2191,1,9
8082,2191,1,9
11300,2191,1,9
1982,2191,1,9
11532,2191,1,9
16552,2191,1,9
7058,25515,1,9
644,25515,1,9
5263,25785,1,9
2839,25785,1,9
14553,25785,1,9
644,25785,1,9
32380,25785,1,9
27951,25785,1,9
17247,25785,1,9
30120,25785,1,9
30114,25785,1,9
11610,25785,1,9
4884,25785,1,9
5740,25785,1,9
3396,25785,1,9
5406,25785,1,9
9271,25785,1,9
21036,25785,1,9
34522,25785,1,9
23718,25785,1,9
29752,25785,1,9
16581,25785,1,9
19131,25785,1,9
15054,25785,1,9
7970,25785,1,9
2602,25785,1,9
10967,25785,1,9
23541,25785,1,9
8143,25785,1,9
2839,15575,1,9
644,15575,1,9
27951,15575,1,9
17247,15575,1,9
30120,15575,1,9
30114,15575,1,9
5740,15575,1,9
3396,15575,1,9
644,31939,1,9
25797,31939,1,9
29203,31939,1,9
27437,31939,1,9
6489,31939,1,9
11372,31939,1,9
6353,31939,1,9
27890,31939,1,9
24703,31939,1,9
33703,8978,1,9
7058,8978,1,9
3453,8978,1,9
21979,8978,1,9
18892,8978,1,9
24115,8978,1,9
1162,8978,1,9
31763,8978,1,9
28240,8978,1,9
8186,8978,1,9
1513,8978,1,9
27584,8978,1,9
7058,31053,1,9
7058,24569,1,9
15407,24569,1,9
3735,24569,1,9
34861,24569,1,9
32558,24569,1,9
21039,24569,1,9
33045,24569,1,9
7058,25163,1,9
5691,25163,1,9
5674,25163,1,9
3902,25163,1,9
31285,25163,1,9
34525,25163,1,9
29949,34257,1,9
27247,34257,1,9
28522,34257,1,9
560,34257,1,9
28705,34257,1,9
553,34257,1,9
13064,34257,1,9
407,34257,1,9
27662,9061,1,9
22496,9061,1,9
8091,9061,1,9
6256,9061,1,9
23708,9061,1,9
30572,9061,1,9
31747,9061,1,9
29936,9061,1,9
19392,9061,1,9
385,9061,1,9
3250,9061,1,9
14261,9061,1,9
10405,9061,1,9
16075,9061,1,9
16216,9061,1,9
27662,10718,1,9
22496,10718,1,9
8091,10718,1,9
6256,10718,1,9
23708,10718,1,9
30572,10718,1,9
31747,10718,1,9
29936,10718,1,9
19392,10718,1,9
385,10718,1,9
3250,10718,1,9
14261,10718,1,9
10405,10718,1,9
16075,10718,1,9
27662,32910,1,9
22496,32910,1,9
8091,32910,1,9
6256,32910,1,9
23708,32910,1,9
30572,32910,1,9
31747,32910,1,9
29936,32910,1,9
19392,32910,1,9
385,32910,1,9
3250,32910,1,9
14261,32910,1,9
10405,32910,1,9
16075,32910,1,9
27662,27125,1,9
22496,27125,1,9
8091,27125,1,9
6256,27125,1,9
23708,27125,1,9
30572,27125,1,9
31747,27125,1,9
29936,27125,1,9
19392,27125,1,9
385,27125,1,9
3250,27125,1,9
14261,27125,1,9
10405,27125,1,9
16075,27125,1,9
6619,16244,1,9
17431,16244,1,9
15308,16244,1,9
17587,16244,1,9
27201,7033,1,9
18081,7033,1,9
92,7033,1,9
29186,7033,1,9
20138,7033,1,9
6794,7033,1,9
2115,4973,1,9
27201,4973,1,9
18329,4973,1,9
92,4973,1,9
29186,4973,1,9
3146,4973,1,9
619,4973,1,9
4154,4973,1,9
20264,4973,1,9
17090,4973,1,9
9934,4973,1,9
17431,4973,1,9
15308,4973,1,9
17587,4973,1,9
4961,4973,1,9
21147,4973,1,9
28812,4973,1,9
25151,4973,1,9
9720,4973,1,9
28002,4973,1,9
31621,4973,1,9
2296,4973,1,9
30616,1314,1,9
16333,1314,1,9
30114,1314,1,9
4583,1314,1,9
12925,1314,1,9
26410,22805,1,9
31118,22805,1,9
6763,22805,1,9
30279,22805,1,9
18706,22805,1,9
14317,22805,1,9
25369,22805,1,9
20015,22805,1,9
26915,22805,1,9
12654,22805,1,9
28539,22805,1,9
12768,22805,1,9
5185,22805,1,9
27855,22805,1,9
17737,22805,1,9
26410,28008,1,9
31118,28008,1,9
6763,28008,1,9
14317,28008,1,9
25369,28008,1,9
20015,28008,1,9
26410,11136,1,9
4486,11136,1,9
31118,11136,1,9
6763,11136,1,9
14317,11136,1,9
25369,11136,1,9
20015,11136,1,9
9788,11136,1,9
24354,11136,1,9
34005,25746,1,9
12850,25746,1,9
7450,25746,1,9
28346,15775,1,9
2839,15775,1,9
30438,15775,1,9
3402,15775,1,9
33229,15775,1,9
26930,15775,1,9
25509,15775,1,9
25993,15775,1,9
33098,15775,1,9
8789,15775,1,9
28346,28160,1,9
2839,28160,1,9
30438,28160,1,9
3402,28160,1,9
33229,28160,1,9
26930,28160,1,9
25509,28160,1,9
25993,28160,1,9
33098,28160,1,9
8789,28160,1,9
29949,24568,1,9
3436,24568,1,9
29949,16925,1,9
28567,16925,1,9
29949,21476,1,9
28522,21476,1,9
407,21476,1,9
13064,21476,1,9
25061,6980,1,9
31566,6980,1,9
31149,6980,1,9
10450,6980,1,9
15306,6980,1,9
25846,6980,1,9
26787,6980,1,9
21220,6980,1,9
34918,6980,1,9
8756,6980,1,9
28313,6980,1,9
25061,13998,1,9
31566,13998,1,9
31149,13998,1,9
25846,13998,1,9
10450,13998,1,9
15306,13998,1,9
26787,13998,1,9
21220,13998,1,9
34918,13998,1,9
8756,13998,1,9
28313,13998,1,9
32196,13998,1,9
5356,13998,1,9
25061,3351,1,9
31566,3351,1,9
31149,3351,1,9
25846,3351,1,9
10450,3351,1,9
26787,3351,1,9
21220,3351,1,9
34918,3351,1,9
15306,3351,1,9
8756,3351,1,9
28313,3351,1,9
1166,28910,1,9
3716,28910,1,9
1091,28910,1,9
21992,28910,1,9
19534,28910,1,9
5076,28910,1,9
11977,28910,1,9
29655,28910,1,9
24275,28910,1,9
8563,8000,1,9
3716,8000,1,9
32380,8000,1,9
8933,8000,1,9
34688,8000,1,9
25808,24123,1,9
7008,24123,1,9
22201,24123,1,9
26005,24123,1,9
13809,24123,1,9
12911,24123,1,9
34917,24123,1,9
22366,24123,1,9
33075,24123,1,9
588,24123,1,9
549,24123,1,9
1357,24123,1,9
8826,24123,1,9
6238,24123,1,9
3842,24123,1,9
2583,24123,1,9
12135,24123,1,9
29002,8820,1,9
19810,8820,1,9
28098,8820,1,9
24711,8820,1,9
16653,8820,1,9
19293,8820,1,9
10238,8820,1,9
15926,8820,1,9
21512,8820,1,9
16953,8820,1,9
27037,8820,1,9
22179,8820,1,9
15503,8820,1,9
33680,8820,1,9
11347,8820,1,9
31172,32398,1,9
9752,32398,1,9
31763,32398,1,9
27909,32398,1,9
20176,32398,1,9
22137,32398,1,9
14214,32398,1,9
31172,22758,1,9
9752,22758,1,9
31763,22758,1,9
27909,22758,1,9
20176,22758,1,9
22137,22758,1,9
14214,22758,1,9
5740,16184,1,9
27909,16184,1,9
13399,16184,1,9
117,16184,1,9
18179,16184,1,9
16673,16184,1,9
9747,16184,1,9
9352,24239,1,9
32618,24239,1,9
21607,24239,1,9
29326,24239,1,9
18835,24239,1,9
30121,24239,1,9
4,24239,1,9
28301,24239,1,9
24247,24239,1,9
7244,24239,1,9
9352,22343,1,9
32618,22343,1,9
21607,22343,1,9
18835,22343,1,9
30121,22343,1,9
29326,22343,1,9
4,22343,1,9
28301,22343,1,9
24247,22343,1,9
7244,22343,1,9
3645,3929,1,9
18107,3929,1,9
12190,3929,1,9
21457,3929,1,9
6660,3929,1,9
20491,3929,1,9
34581,3929,1,9
3645,22352,1,9
18107,22352,1,9
10876,22352,1,9
12190,22352,1,9
21457,22352,1,9
6660,22352,1,9
30807,22352,1,9
1024,22352,1,9
20491,22352,1,9
1702,22352,1,9
28556,22352,1,9
3769,22352,1,9
17084,22352,1,9
3645,6860,1,9
32380,6860,1,9
18107,6860,1,9
12190,6860,1,9
21457,6860,1,9
6660,6860,1,9
19801,6860,1,9
30807,6860,1,9
27057,6860,1,9
20491,6860,1,9
2772,20056,1,9
704,20056,1,9
5338,20056,1,9
24325,20056,1,9
19471,20056,1,9
5838,20056,1,9
29171,20056,1,9
10778,20056,1,9
9914,20056,1,9
5280,20056,1,9
34335,20056,1,9
15712,20056,1,9
16224,20056,1,9
2744,20056,1,9
10095,20056,1,9
21079,20056,1,9
2772,13,1,9
704,13,1,9
5338,13,1,9
24325,13,1,9
19471,13,1,9
5838,13,1,9
29171,13,1,9
10778,13,1,9
9914,13,1,9
16224,13,1,9
5280,13,1,9
21545,13,1,9
34335,13,1,9
15712,13,1,9
2744,13,1,9
10095,13,1,9
21079,13,1,9
29853,13,1,9
2772,7043,1,9
704,7043,1,9
5338,7043,1,9
24325,7043,1,9
19471,7043,1,9
5838,7043,1,9
29171,7043,1,9
10778,7043,1,9
9914,7043,1,9
16224,7043,1,9
5280,7043,1,9
34335,7043,1,9
15712,7043,1,9
2744,7043,1,9
10095,7043,1,9
21079,7043,1,9
2772,17035,1,9
704,17035,1,9
5338,17035,1,9
24325,17035,1,9
19471,17035,1,9
5838,17035,1,9
29171,17035,1,9
10778,17035,1,9
9914,17035,1,9
16224,17035,1,9
5280,17035,1,9
8286,17035,1,9
34335,17035,1,9
15712,17035,1,9
8911,17035,1,9
2744,17035,1,9
10095,17035,1,9
21079,17035,1,9
2772,21417,1,9
704,21417,1,9
5338,21417,1,9
24325,21417,1,9
19471,21417,1,9
5838,21417,1,9
29171,21417,1,9
10778,21417,1,9
9914,21417,1,9
16224,21417,1,9
5280,21417,1,9
117,21417,1,9
15816,21417,1,9
4214,21417,1,9
23113,21417,1,9
18179,21417,1,9
16673,21417,1,9
9747,21417,1,9
2744,21417,1,9
15712,21417,1,9
10095,21417,1,9
34335,21417,1,9
21079,21417,1,9
2772,24565,1,9
704,24565,1,9
5338,24565,1,9
24325,24565,1,9
19471,24565,1,9
5838,24565,1,9
29171,24565,1,9
10778,24565,1,9
9914,24565,1,9
16224,24565,1,9
5280,24565,1,9
2744,24565,1,9
34335,24565,1,9
15712,24565,1,9
10095,24565,1,9
21079,24565,1,9
2772,14324,1,9
704,14324,1,9
5338,14324,1,9
24325,14324,1,9
19471,14324,1,9
5838,14324,1,9
29171,14324,1,9
10778,14324,1,9
9914,14324,1,9
16224,14324,1,9
5280,14324,1,9
2744,14324,1,9
34335,14324,1,9
15712,14324,1,9
10095,14324,1,9
21079,14324,1,9
2772,4192,1,9
704,4192,1,9
5338,4192,1,9
24325,4192,1,9
19471,4192,1,9
5838,4192,1,9
29171,4192,1,9
10778,4192,1,9
9914,4192,1,9
16224,4192,1,9
5280,4192,1,9
2744,4192,1,9
34335,4192,1,9
15712,4192,1,9
10095,4192,1,9
21079,4192,1,9
2772,7194,1,9
704,7194,1,9
5338,7194,1,9
24325,7194,1,9
19471,7194,1,9
5838,7194,1,9
29171,7194,1,9
10778,7194,1,9
9914,7194,1,9
16224,7194,1,9
5280,7194,1,9
2744,7194,1,9
34335,7194,1,9
15712,7194,1,9
10095,7194,1,9
21079,7194,1,9
2772,16242,1,9
704,16242,1,9
5338,16242,1,9
24325,16242,1,9
19471,16242,1,9
5838,16242,1,9
29171,16242,1,9
10778,16242,1,9
9914,16242,1,9
16224,16242,1,9
5280,16242,1,9
2744,16242,1,9
34335,16242,1,9
15712,16242,1,9
10095,16242,1,9
21079,16242,1,9
2772,20454,1,9
704,20454,1,9
5338,20454,1,9
24325,20454,1,9
19471,20454,1,9
5838,20454,1,9
29171,20454,1,9
10778,20454,1,9
9914,20454,1,9
16224,20454,1,9
5280,20454,1,9
2744,20454,1,9
34335,20454,1,9
15712,20454,1,9
10095,20454,1,9
21079,20454,1,9
2772,1112,1,9
704,1112,1,9
5338,1112,1,9
24325,1112,1,9
19471,1112,1,9
5838,1112,1,9
29171,1112,1,9
10778,1112,1,9
9914,1112,1,9
16224,1112,1,9
5280,1112,1,9
2744,1112,1,9
15712,1112,1,9
34335,1112,1,9
10095,1112,1,9
21079,1112,1,9
28144,1112,1,9
16658,1112,1,9
2772,23843,1,9
704,23843,1,9
5338,23843,1,9
24325,23843,1,9
19471,23843,1,9
5838,23843,1,9
29171,23843,1,9
10778,23843,1,9
9914,23843,1,9
16224,23843,1,9
5280,23843,1,9
2744,23843,1,9
15712,23843,1,9
34335,23843,1,9
12258,23843,1,9
1641,23843,1,9
10095,23843,1,9
21079,23843,1,9
2772,21375,1,9
704,21375,1,9
5338,21375,1,9
24325,21375,1,9
19471,21375,1,9
5838,21375,1,9
29171,21375,1,9
10778,21375,1,9
9914,21375,1,9
16224,21375,1,9
5280,21375,1,9
2744,21375,1,9
15712,21375,1,9
34335,21375,1,9
10095,21375,1,9
21079,21375,1,9
4771,34532,1,9
33378,34532,1,9
18731,34532,1,9
33229,34532,1,9
10450,34532,1,9
13022,34532,1,9
22881,34532,1,9
4471,34532,1,9
6491,34532,1,9
12452,34532,1,9
26668,34532,1,9
28832,34532,1,9
15005,27321,1,9
33609,27321,1,9
2796,27321,1,9
13968,27321,1,9
7687,27321,1,9
9532,9465,1,9
2115,9465,1,9
4450,9465,1,9
407,9465,1,9
28002,9465,1,9
8146,9465,1,9
15773,9465,1,9
3146,9465,1,9
4453,9465,1,9
7067,9465,1,9
18542,9465,1,9
33510,9465,1,9
8572,9465,1,9
22050,9465,1,9
22801,9465,1,9
619,9465,1,9
22899,9465,1,9
21147,9465,1,9
28812,9465,1,9
25151,9465,1,9
9720,9465,1,9
26111,9465,1,9
19864,9465,1,9
5892,9465,1,9
15308,9465,1,9
4450,29997,1,9
15773,29997,1,9
4453,29997,1,9
7067,29997,1,9
18542,29997,1,9
33510,29997,1,9
8572,29997,1,9
22050,29997,1,9
22801,29997,1,9
21206,23106,1,9
17759,23106,1,9
15089,23106,1,9
30341,23106,1,9
16443,23106,1,9
23900,23106,1,9
1586,23106,1,9
8139,23106,1,9
16949,23106,1,9
10283,23106,1,9
32949,23106,1,9
17283,23106,1,9
28958,23106,1,9
32168,23106,1,9
31564,26724,1,9
21206,26724,1,9
17759,26724,1,9
24861,26724,1,9
15089,26724,1,9
30341,26724,1,9
16443,26724,1,9
16949,26724,1,9
20415,26724,1,9
23900,26724,1,9
10479,26724,1,9
1586,26724,1,9
11892,26724,1,9
10283,26724,1,9
32949,26724,1,9
17283,26724,1,9
28958,26724,1,9
32168,26724,1,9
21206,11778,1,9
17759,11778,1,9
15089,11778,1,9
30341,11778,1,9
16443,11778,1,9
16949,11778,1,9
10283,11778,1,9
32949,11778,1,9
23900,11778,1,9
1586,11778,1,9
17283,11778,1,9
28958,11778,1,9
32168,11778,1,9
21206,14035,1,9
17759,14035,1,9
15089,14035,1,9
30341,14035,1,9
16443,14035,1,9
16949,14035,1,9
10283,14035,1,9
32949,14035,1,9
23900,14035,1,9
17283,14035,1,9
28958,14035,1,9
32168,14035,1,9
1586,14035,1,9
16216,14035,1,9
15089,9174,1,9
8164,9174,1,9
875,9174,1,9
4598,9174,1,9
8518,9174,1,9
33263,9174,1,9
9934,9174,1,9
4635,9174,1,9
8936,9174,1,9
12176,9174,1,9
10971,9174,1,9
5917,9174,1,9
9330,9174,1,9
19844,9174,1,9
31992,9174,1,9
1445,9174,1,9
19734,9174,1,9
3463,9174,1,9
28337,32752,1,9
22309,32752,1,9
15614,32752,1,9
27290,32752,1,9
33723,15472,1,9
28101,15472,1,9
32769,15472,1,9
27882,15472,1,9
4396,15472,1,9
3271,15472,1,9
22306,15472,1,9
1637,15472,1,9
5755,15472,1,9
25492,2269,1,9
13586,2269,1,9
30660,2269,1,9
26259,2269,1,9
5242,2269,1,9
17478,2269,1,9
16420,2269,1,9
34790,2269,1,9
15896,2269,1,9
4153,2269,1,9
3681,2269,1,9
21754,2269,1,9
9891,2269,1,9
829,2269,1,9
13702,2269,1,9
25492,22812,1,9
13586,22812,1,9
30660,22812,1,9
26259,22812,1,9
5242,22812,1,9
17478,22812,1,9
16420,22812,1,9
34790,22812,1,9
15896,22812,1,9
4153,22812,1,9
3681,22812,1,9
21754,22812,1,9
9891,22812,1,9
829,22812,1,9
13702,22812,1,9
25492,22013,1,9
13586,22013,1,9
30660,22013,1,9
26259,22013,1,9
5242,22013,1,9
17478,22013,1,9
16420,22013,1,9
34790,22013,1,9
15896,22013,1,9
4153,22013,1,9
3681,22013,1,9
21754,22013,1,9
9891,22013,1,9
829,22013,1,9
13702,22013,1,9
25492,3549,1,9
13586,3549,1,9
30660,3549,1,9
26259,3549,1,9
5242,3549,1,9
17478,3549,1,9
16420,3549,1,9
34790,3549,1,9
15896,3549,1,9
4153,3549,1,9
3681,3549,1,9
21754,3549,1,9
9891,3549,1,9
829,3549,1,9
13702,3549,1,9
8357,3549,1,9
25492,4184,1,9
13586,4184,1,9
30660,4184,1,9
26259,4184,1,9
5242,4184,1,9
17478,4184,1,9
16420,4184,1,9
34790,4184,1,9
15896,4184,1,9
4153,4184,1,9
3681,4184,1,9
21754,4184,1,9
9891,4184,1,9
829,4184,1,9
13702,4184,1,9
25492,28037,1,9
13586,28037,1,9
30660,28037,1,9
26259,28037,1,9
5242,28037,1,9
17478,28037,1,9
16420,28037,1,9
34790,28037,1,9
15896,28037,1,9
4153,28037,1,9
3681,28037,1,9
21754,28037,1,9
9891,28037,1,9
829,28037,1,9
13702,28037,1,9
32374,28037,1,9
18278,28037,1,9
2762,28037,1,9
2762,15836,1,9
32374,15836,1,9
18278,15836,1,9
27656,15836,1,9
5263,27950,1,9
32380,27950,1,9
9271,27950,1,9
23718,27950,1,9
5406,27950,1,9
21036,27950,1,9
34522,27950,1,9
15054,27950,1,9
19131,27950,1,9
2602,27950,1,9
16581,27950,1,9
8143,27950,1,9
29752,27950,1,9
7970,27950,1,9
10967,27950,1,9
23541,27950,1,9
5263,18012,1,9
32380,18012,1,9
9271,18012,1,9
23718,18012,1,9
5406,18012,1,9
21036,18012,1,9
34522,18012,1,9
619,18012,1,9
20657,18012,1,9
32277,18012,1,9
32928,18012,1,9
18041,18012,1,9
11336,18012,1,9
6344,18012,1,9
29752,18012,1,9
16581,18012,1,9
19131,18012,1,9
15054,18012,1,9
7970,18012,1,9
2602,18012,1,9
10967,18012,1,9
23541,18012,1,9
8143,18012,1,9
7564,7729,1,9
12967,7729,1,9
3339,7729,1,9
6468,7729,1,9
15250,7729,1,9
7564,29207,1,9
3339,29207,1,9
6468,29207,1,9
15250,29207,1,9
7564,31264,1,9
3339,31264,1,9
6468,31264,1,9
15250,31264,1,9
6185,28977,1,9
26537,28977,1,9
5928,28977,1,9
20661,28977,1,9
8187,28977,1,9
5971,28977,1,9
28101,10247,1,9
30291,10247,1,9
18081,10247,1,9
2181,10247,1,9
20138,10247,1,9
6794,10247,1,9
22505,29469,1,9
6160,29469,1,9
7841,29469,1,9
7741,29469,1,9
13107,4915,1,9
34325,3262,1,9
3574,3262,1,9
22692,3262,1,9
34536,3262,1,9
12923,3262,1,9
9997,3652,1,9
19093,3652,1,9
24010,3652,1,9
3146,3652,1,9
23909,3652,1,9
25509,9485,1,9
10860,9485,1,9
9997,9485,1,9
19093,9485,1,9
24010,9485,1,9
3146,9485,1,9
23909,9485,1,9
28861,9485,1,9
22518,9485,1,9
6595,9004,1,9
13024,9004,1,9
15941,9004,1,9
23736,9004,1,9
10117,33181,1,9
30,33181,1,9
34803,33181,1,9
4578,33181,1,9
18399,33181,1,9
20632,33181,1,9
8065,33181,1,9
29765,33181,1,9
21373,23026,1,9
27584,23026,1,9
1357,23026,1,9
22505,23026,1,9
30,23026,1,9
1984,23026,1,9
14889,23026,1,9
31978,23026,1,9
22866,23026,1,9
4642,23026,1,9
117,23026,1,9
18179,23026,1,9
16673,23026,1,9
9747,23026,1,9
15501,23026,1,9
19946,23026,1,9
1227,23026,1,9
4468,23026,1,9
709,23026,1,9
27584,10911,1,9
30,10911,1,9
1984,10911,1,9
14889,10911,1,9
31978,10911,1,9
22866,10911,1,9
4642,10911,1,9
15501,10911,1,9
20090,7053,1,9
1513,7053,1,9
27584,7053,1,9
818,7053,1,9
30,7053,1,9
1984,7053,1,9
14889,7053,1,9
31978,7053,1,9
22866,7053,1,9
4642,7053,1,9
9484,7053,1,9
26461,7053,1,9
15501,7053,1,9
11083,7053,1,9
10145,7053,1,9
24052,13465,1,9
6344,13465,1,9
24814,13465,1,9
1176,13465,1,9
1491,13465,1,9
27719,13465,1,9
19864,23294,1,9
24814,23294,1,9
33930,23294,1,9
23262,23294,1,9
15256,23294,1,9
26679,23294,1,9
8557,23294,1,9
1727,23294,1,9
28665,23294,1,9
16817,23294,1,9
21937,23294,1,9
23067,23294,1,9
17557,23294,1,9
29202,23294,1,9
8195,23294,1,9
6253,23294,1,9
26959,23294,1,9
19864,11983,1,9
24814,11983,1,9
33930,11983,1,9
23262,11983,1,9
15256,11983,1,9
26679,11983,1,9
8557,11983,1,9
1727,11983,1,9
28665,11983,1,9
29202,11983,1,9
8195,11983,1,9
17557,11983,1,9
16817,11983,1,9
23067,11983,1,9
6253,11983,1,9
26959,11983,1,9
17902,11983,1,9
34378,11983,1,9
34209,11983,1,9
21937,11983,1,9
12314,11983,1,9
4621,11983,1,9
860,11983,1,9
30522,11983,1,9
7260,11983,1,9
11862,20300,1,9
29860,20300,1,9
23398,20300,1,9
3271,20300,1,9
1637,20300,1,9
20872,20300,1,9
30855,20300,1,9
24934,20300,1,9
10378,20300,1,9
8876,20300,1,9
15610,20300,1,9
3257,20300,1,9
31478,30756,1,9
2995,30756,1,9
33309,30756,1,9
32989,19729,1,9
10947,19729,1,9
19152,19729,1,9
4412,19729,1,9
913,19729,1,9
26391,19729,1,9
32989,21711,1,9
10947,21711,1,9
19152,21711,1,9
4412,21711,1,9
16530,21711,1,9
913,21711,1,9
27129,21711,1,9
19978,21711,1,9
26391,21711,1,9
32027,8962,1,9
25206,8962,1,9
21206,8962,1,9
17195,8962,1,9
553,8962,1,9
22599,8962,1,9
14166,8962,1,9
33097,8962,1,9
8299,8962,1,9
30080,8962,1,9
14155,8962,1,9
30013,8962,1,9
21551,20358,1,9
8563,20358,1,9
14486,20358,1,9
14829,20358,1,9
9392,20358,1,9
22210,20358,1,9
21551,30831,1,9
1790,30831,1,9
26916,30831,1,9
23461,30831,1,9
5318,30831,1,9
843,30831,1,9
11759,30831,1,9
19401,17406,1,9
1790,17406,1,9
17811,17406,1,9
27229,17406,1,9
12245,17406,1,9
16857,17406,1,9
31719,17406,1,9
2035,17406,1,9
7219,17406,1,9
4598,6036,1,9
15729,6036,1,9
6140,6036,1,9
34268,6036,1,9
16704,6036,1,9
20801,6036,1,9
25876,6036,1,9
18782,6036,1,9
24822,6036,1,9
21462,6036,1,9
15061,6036,1,9
19599,6036,1,9
4598,12993,1,9
15729,12993,1,9
6140,12993,1,9
34268,12993,1,9
16704,12993,1,9
20801,12993,1,9
25876,12993,1,9
18782,12993,1,9
24822,12993,1,9
21462,12993,1,9
15061,12993,1,9
19599,12993,1,9
19001,7636,1,9
7307,7636,1,9
31689,7636,1,9
12911,7636,1,9
4598,7636,1,9
15729,7636,1,9
6140,7636,1,9
34268,7636,1,9
16704,7636,1,9
20801,7636,1,9
25876,7636,1,9
18782,7636,1,9
24822,7636,1,9
21462,7636,1,9
15061,7636,1,9
19599,7636,1,9
12129,7636,1,9
22409,7636,1,9
14828,7636,1,9
5892,7636,1,9
34181,7636,1,9
27041,7636,1,9
4598,24457,1,9
15729,24457,1,9
6140,24457,1,9
34268,24457,1,9
16704,24457,1,9
20801,24457,1,9
25876,24457,1,9
18782,24457,1,9
24822,24457,1,9
21462,24457,1,9
15061,24457,1,9
19599,24457,1,9
14146,16724,1,9
11300,16724,1,9
5023,16724,1,9
16321,16724,1,9
23914,16724,1,9
21412,16724,1,9
13480,8043,1,9
32569,8043,1,9
8348,8043,1,9
11833,8043,1,9
14348,8043,1,9
29004,8043,1,9
622,8043,1,9
12602,8043,1,9
12073,8043,1,9
10700,20966,1,9
2021,20966,1,9
33412,20966,1,9
16333,20966,1,9
1091,20966,1,9
17090,20966,1,9
12911,20966,1,9
30341,20966,1,9
20138,20966,1,9
11892,20966,1,9
5082,20966,1,9
6140,20966,1,9
21462,20966,1,9
30445,20966,1,9
1155,20966,1,9
11165,20966,1,9
18954,20966,1,9
12129,20966,1,9
2924,20966,1,9
20857,20966,1,9
24015,20966,1,9
2413,20966,1,9
30878,20966,1,9
8714,20966,1,9
30445,16587,1,9
19785,16587,1,9
20100,16587,1,9
24571,16587,1,9
15005,34611,1,9
29879,34611,1,9
2532,34611,1,9
27409,34611,1,9
26506,34611,1,9
10737,34611,1,9
27685,34611,1,9
3274,34611,1,9
21902,34611,1,9
15005,17927,1,9
29879,17927,1,9
25797,17927,1,9
29203,17927,1,9
27409,17927,1,9
2532,17927,1,9
26506,17927,1,9
27437,17927,1,9
6489,17927,1,9
11372,17927,1,9
27685,17927,1,9
21902,17927,1,9
10737,17927,1,9
3274,17927,1,9
30401,23136,1,9
26410,23136,1,9
1856,23136,1,9
13016,23136,1,9
1392,23136,1,9
2532,23136,1,9
24934,23136,1,9
13232,23136,1,9
32021,23136,1,9
34179,23136,1,9
34265,23136,1,9
1528,23136,1,9
23936,23136,1,9
2404,23136,1,9
95,23136,1,9
7095,23136,1,9
19975,23136,1,9
6568,23136,1,9
5263,10435,1,9
4531,10435,1,9
33510,10435,1,9
1055,10435,1,9
26054,10435,1,9
8954,10435,1,9
28761,10435,1,9
32071,10435,1,9
22664,10435,1,9
5263,27623,1,9
4531,27623,1,9
26054,27623,1,9
8954,27623,1,9
14101,30605,1,9
21939,30605,1,9
18096,30605,1,9
29545,30605,1,9
11406,30605,1,9
20325,30605,1,9
14101,29845,1,9
21939,29845,1,9
18096,29845,1,9
29545,29845,1,9
11406,29845,1,9
20325,29845,1,9
14101,7631,1,9
21939,7631,1,9
18096,7631,1,9
29545,7631,1,9
11406,7631,1,9
20325,7631,1,9
14101,8203,1,9
21939,8203,1,9
18096,8203,1,9
29545,8203,1,9
11406,8203,1,9
20325,8203,1,9
23951,8203,1,9
14101,18396,1,9
21939,18396,1,9
18096,18396,1,9
29545,18396,1,9
11406,18396,1,9
20325,18396,1,9
14101,23354,1,9
21939,23354,1,9
18096,23354,1,9
29545,23354,1,9
11406,23354,1,9
20325,23354,1,9
14101,27744,1,9
21939,27744,1,9
18096,27744,1,9
29545,27744,1,9
11406,27744,1,9
20325,27744,1,9
14101,30613,1,9
21939,30613,1,9
18096,30613,1,9
29545,30613,1,9
11406,30613,1,9
20325,30613,1,9
14101,3310,1,9
21939,3310,1,9
18096,3310,1,9
29545,3310,1,9
11406,3310,1,9
20325,3310,1,9
14101,7893,1,9
21939,7893,1,9
18096,7893,1,9
29545,7893,1,9
11406,7893,1,9
20325,7893,1,9
14101,14879,1,9
21939,14879,1,9
18096,14879,1,9
29545,14879,1,9
11406,14879,1,9
20325,14879,1,9
14101,13460,1,9
21939,13460,1,9
18096,13460,1,9
29545,13460,1,9
11406,13460,1,9
20325,13460,1,9
14101,160,1,9
21939,160,1,9
18096,160,1,9
29545,160,1,9
11406,160,1,9
20325,160,1,9
14101,17045,1,9
21939,17045,1,9
18096,17045,1,9
29545,17045,1,9
11406,17045,1,9
20325,17045,1,9
14101,20365,1,9
21939,20365,1,9
18096,20365,1,9
29545,20365,1,9
11406,20365,1,9
20325,20365,1,9
14101,11588,1,9
21939,11588,1,9
18096,11588,1,9
29545,11588,1,9
11406,11588,1,9
20325,11588,1,9
14101,33869,1,9
21939,33869,1,9
18096,33869,1,9
29545,33869,1,9
11406,33869,1,9
20325,33869,1,9
14101,34547,1,9
21939,34547,1,9
18096,34547,1,9
